Time,AccelerometerX,AccelerometerY,AccelerometerZ
453.88135,-0.314,-11.664,-2.296
453.891109,-0.196,-11.619,-2.328
453.900868,-0.078,-11.419,-2.332
453.910592,0,-11.085,-2.194
453.920316,0.118,-10.551,-2.06
453.93004,0.353,-10.128,-1.746
453.939764,0.392,-9.485,-1.553
453.949488,0.431,-9.105,-1.446
453.959212,0.392,-8.776,-1.508
453.968936,0.353,-8.485,-1.576
453.97866,0.235,-8.169,-1.56
453.988384,0.118,-7.685,-1.594
453.998108,0,-7.285,-1.603
454.007832,-0.157,-6.885,-1.612
454.017556,-0.275,-6.608,-1.603
454.02728,-0.392,-6.433,-1.692
454.037004,-0.51,-6.265,-1.742
454.046672,-0.51,-6.206,-1.851
454.05634,-0.588,-6.27,-1.942
454.066008,-0.628,-6.372,-2.04
454.075676,-0.588,-6.39,-2.162
454.085344,-0.588,-6.531,-2.267
454.095012,-0.549,-6.717,-2.34
454.10468,-0.588,-6.756,-2.346
454.114348,-0.588,-6.872,-2.367
454.124016,-0.588,-7.013,-2.471
454.133684,-0.628,-7.592,-2.573
454.143352,-0.785,-7.799,-2.53
454.15302,-0.824,-7.819,-2.414
454.162688,-0.824,-8.122,-2.508
454.172356,-0.902,-8.772,-2.662
454.181989,-1.059,-9.569,-2.882
454.191622,-1.059,-10.169,-2.869
454.201255,-1.02,-10.794,-2.939
454.210888,-1.02,-11.117,-2.916
454.220521,-1.059,-11.683,-3.096
454.230154,-1.059,-12.487,-3.277
454.239787,-1.059,-12.785,-3.17
454.24942,-0.941,-12.914,-3.114
454.259053,-0.785,-12.941,-2.959
454.268686,-0.667,-13.373,-2.995
454.278319,-0.667,-14.441,-3.263
454.287952,-0.745,-15.15,-3.309
454.297585,-0.863,-14.446,-2.786
454.307182,-0.667,-13.089,-2.348
454.316779,-0.51,-12.08,-1.971
454.326376,-0.706,-11.703,-1.625
454.335973,-0.824,-11.435,-1.339
454.34557,-1.098,-11.164,-1.291
454.355167,-1.255,-11.214,-1.46
454.364764,-1.608,-11.31,-1.596
454.374361,-1.804,-11.394,-1.571
454.383958,-1.922,-11.316,-1.557
454.393555,-2.079,-11.187,-1.614
454.403152,-2.275,-11.116,-1.562
454.412749,-2.314,-10.814,-1.469
454.422346,-2.314,-10.396,-1.355
454.431943,-2.275,-9.876,-1.144
454.441529,-2.197,-9.478,-0.914
454.451115,-2.04,-8.892,-0.851
454.460701,-1.961,-8.299,-0.826
454.470287,-1.765,-7.79,-0.776
454.479873,-1.608,-7.326,-0.694
454.489459,-1.569,-7.063,-0.608
454.499045,-1.491,-6.856,-0.651
454.508631,-1.491,-6.772,-0.676
454.518217,-1.373,-6.681,-0.74
454.527803,-1.294,-6.622,-0.849
454.537389,-1.216,-6.717,-0.985
454.546975,-1.177,-6.806,-1.16
454.556561,-1.098,-6.908,-1.258
454.566133,-1.138,-6.881,-1.412
454.575705,-1.138,-6.713,-1.462
454.585277,-1.059,-6.642,-1.41
454.594849,-1.059,-6.879,-1.651
454.604421,-1.098,-7.097,-1.769
454.613993,-1.098,-7.463,-1.953
454.623565,-1.059,-7.751,-2.124
454.633137,-1.02,-8.047,-2.255
454.642709,-0.941,-8.528,-2.46
454.652281,-0.902,-9.119,-2.723
454.661853,-0.902,-9.692,-2.864
454.671425,-0.941,-10.276,-3.166
454.680997,-0.941,-10.74,-3.248
454.690569,-0.902,-10.701,-3.241
454.70014,-0.824,-10.842,-3.346
454.709711,-0.588,-11.478,-3.577
454.719282,-0.628,-11.944,-3.42
454.728853,-0.628,-12.492,-3.477
454.738424,-0.588,-12.807,-3.493
454.747995,-0.588,-13.021,-3.411
454.757566,-0.628,-13.878,-3.522
454.767137,-0.745,-14.882,-3.7
454.776708,-0.981,-15.527,-3.654
454.786279,-0.981,-15.034,-3.288
454.79585,-0.785,-14.173,-2.977
454.805421,-0.667,-13.319,-2.627
454.814992,-0.471,-12.535,-2.33
454.824563,-0.275,-11.694,-1.903
454.834115,-0.157,-11.13,-2.162
454.843667,0,-11.289,-2.389
454.853219,0.078,-10.948,-2.289
454.862771,0.275,-10.678,-2.241
454.872323,0.431,-10.264,-2.328
454.881875,0.51,-10.149,-2.307
454.891427,0.667,-9.994,-2.28
454.900979,0.706,-9.499,-2.153
454.910531,0.785,-9.003,-2.026
454.920083,0.706,-8.462,-1.93
454.929635,0.667,-8.174,-1.76
454.939187,0.588,-7.826,-1.699
454.948739,0.431,-7.601,-1.619
454.958291,0.275,-7.324,-1.61
454.967869,0.157,-6.963,-1.626
454.977447,0,-6.724,-1.624
454.987025,-0.157,-6.563,-1.635
454.996603,-0.275,-6.517,-1.667
455.006181,-0.392,-6.517,-1.667
455.015759,-0.471,-6.517,-1.667
455.025337,-0.471,-6.595,-1.681
455.034915,-0.51,-6.658,-1.771
455.044493,-0.471,-6.774,-1.792
455.054071,-0.431,-6.767,-1.831
455.063649,-0.431,-6.774,-1.792
455.073227,-0.471,-6.767,-1.831
455.082805,-0.471,-6.96,-1.865
455.09239,-0.471,-7.404,-2.062
455.101975,-0.549,-7.649,-2.026
455.11156,-0.628,-7.965,-2.042
455.121145,-0.706,-8.274,-2.096
455.13073,-0.824,-8.724,-2.255
455.140315,-0.863,-9.49,-2.43
455.1499,-0.941,-10.185,-2.553
455.159485,-1.059,-10.887,-2.637
455.16907,-1.02,-11.537,-2.791
455.178655,-1.098,-11.898,-2.775
455.18824,-1.177,-12.426,-2.948
455.197825,-1.216,-13.216,-3.207
455.20741,-1.294,-13.507,-3.138
455.216995,-1.294,-13.219,-2.968
455.226615,-1.098,-12.98,-2.966
455.236235,-1.138,-13.012,-3.011
455.245855,-1.216,-13.619,-2.959
455.255475,-1.216,-14.3,-3.159
455.265095,-1.334,-14.141,-2.932
455.274715,-1.255,-13.248,-2.575
455.284335,-1.138,-12.253,-2.121
455.293955,-1.138,-11.482,-1.746
455.303575,-1.216,-11.091,-1.478
455.313195,-1.255,-11.028,-1.387
455.322815,-1.412,-11.001,-1.541
455.332435,-1.608,-11.057,-1.671
455.342055,-1.922,-11.069,-1.832
455.351686,-2.001,-11.076,-1.794
455.361317,-2.157,-10.907,-1.844
455.370948,-2.314,-10.83,-1.83
455.380579,-2.393,-10.644,-1.757
455.39021,-2.432,-10.271,-1.612
455.399841,-2.432,-9.758,-1.362
455.409472,-2.354,-9.249,-1.312
455.419103,-2.275,-8.778,-1.269
455.428734,-2.197,-8.315,-1.187
455.438365,-2.079,-7.89,-1.112
455.447996,-1.844,-7.349,-1.017
455.457627,-1.687,-6.878,-0.974
455.467258,-1.53,-6.647,-0.933
455.476889,-1.412,-6.44,-0.976
455.486559,-1.294,-6.42,-1.092
455.496229,-1.255,-6.438,-1.215
455.505899,-1.138,-6.438,-1.215
455.515569,-1.059,-6.54,-1.312
455.525239,-1.02,-6.642,-1.41
455.534909,-1.02,-6.822,-1.522
455.544579,-1.02,-6.822,-1.522
455.554249,-1.02,-6.745,-1.508
455.563919,-0.941,-6.84,-1.644
455.573589,-0.902,-7.174,-1.783
455.583259,-0.941,-7.54,-1.967
455.592929,-0.902,-8.028,-2.133
455.602599,-0.941,-8.285,-2.258
455.612281,-0.863,-8.644,-2.48
455.621963,-0.824,-9.172,-2.653
455.631645,-0.745,-9.66,-2.819
455.641327,-0.706,-10.021,-2.803
455.651009,-0.667,-10.555,-2.937
455.660691,-0.706,-10.755,-2.932
455.670373,-0.628,-11.096,-3.032
455.680055,-0.549,-11.578,-3.236
455.689737,-0.51,-12.26,-3.436
455.699419,-0.549,-12.589,-3.375
455.709101,-0.588,-12.603,-3.298
455.718783,-0.51,-12.603,-3.298
455.728465,-0.471,-13.105,-3.386
455.738147,-0.549,-13.814,-3.432
455.747864,-0.588,-14.548,-3.561
455.757581,-0.549,-13.957,-3.297
455.767298,-0.314,-13.173,-3
455.777015,-0.157,-12.744,-2.725
455.786732,-0.039,-11.987,-2.273
455.796449,0.196,-11.757,-1.993
455.806166,0.235,-11.178,-1.891
455.815883,0.353,-11.646,-2.173
455.8256,0.275,-11.723,-2.187
455.835317,0.353,-11.46,-2.1
455.845034,0.431,-11.092,-2.155
455.854751,0.588,-10.794,-2.262
455.864468,0.588,-10.976,-2.134
455.874196,0.549,-10.776,-2.139
455.883924,0.667,-10.319,-2.019
455.893652,0.667,-9.655,-1.942
455.90338,0.667,-9.044,-1.794
455.913108,0.628,-8.651,-1.764
455.922836,0.588,-8.11,-1.669
455.932564,0.588,-7.724,-1.601
455.942292,0.51,-7.331,-1.571
455.95202,0.51,-7.074,-1.446
455.961748,0.471,-6.829,-1.483
455.971476,0.431,-6.59,-1.481
455.981204,0.431,-6.545,-1.512
455.990932,0.431,-6.576,-1.558
456.00066,0.353,-6.731,-1.585
456.010416,0.431,-6.815,-1.56
456.020172,0.51,-6.854,-1.567
456.029928,0.588,-6.931,-1.581
456.039684,0.549,-6.835,-1.444
456.04944,0.628,-6.81,-1.36
456.059196,0.588,-6.926,-1.381
456.068952,0.51,-7.499,-1.521
456.078708,0.392,-7.86,-1.505
456.088464,0.314,-7.983,-1.487
456.09822,0.196,-8.176,-1.521
456.107976,0,-8.64,-1.603
456.117732,-0.275,-9.321,-1.803
456.127488,-0.628,-10.087,-1.978
456.137287,-0.785,-10.417,-1.916
456.147086,-0.824,-10.86,-2.114
456.156885,-0.981,-11.503,-2.307
456.166684,-1.334,-12.012,-2.357
456.176483,-1.687,-12.655,-2.55
456.186282,-2.001,-12.644,-2.389
456.196081,-2.197,-12.58,-2.298
456.20588,-2.354,-12.4,-2.187
456.215679,-2.471,-12.505,-2.046
456.225478,-2.667,-12.93,-2.121
456.235277,-2.667,-13.677,-2.173
456.245076,-2.589,-14.13,-2.093
456.254875,-2.628,-13.355,-1.518
456.264688,-2.314,-12.471,-0.884
456.274501,-2.157,-11.525,-0.598
456.284314,-2.157,-10.71,-0.255
456.294127,-2.001,-10.473,-0.014
456.30394,-1.883,-11.064,-0.278
456.313753,-1.961,-11.2,-0.182
456.323566,-2.04,-11.316,-0.203
456.333379,-2.04,-11.007,-0.148
456.343192,-2.118,-10.498,-0.099
456.353005,-2.157,-10.369,-0.155
456.362818,-2.275,-10.548,-0.267
456.372631,-2.393,-10.787,-0.269
456.382444,-2.511,-10.614,-0.119
456.392257,-2.511,-10.035,-0.017
456.402094,-2.471,-9.469,0.163
456.411931,-2.393,-8.953,0.174
456.421768,-2.236,-8.683,0.222
456.431605,-2.04,-8.494,0.056
456.441442,-1.844,-8.389,-0.085
456.451279,-1.608,-8.183,-0.128
456.461116,-1.412,-7.976,-0.172
456.470953,-1.255,-8.033,-0.301
456.48079,-1.177,-8.083,-0.469
456.490627,-1.138,-8.031,-0.54
456.500464,-1.138,-7.978,-0.61
456.510301,-1.138,-7.803,-0.699
456.520138,-1.255,-7.487,-0.683
456.529969,-1.255,-7.249,-0.681
456.5398,-1.216,-7.074,-0.769
456.549631,-0.941,-7.163,-0.944
456.559462,-0.824,-7.238,-1.197
456.569293,-0.745,-8.033,-1.655
456.579124,-0.863,-8.676,-1.848
456.588955,-0.981,-8.587,-1.674
456.598786,-0.981,-8.187,-1.683
456.608617,-1.059,-8.051,-1.778
456.618448,-1.138,-8.406,-1.801
456.628279,-1.177,-8.862,-1.921
456.63811,-1.138,-9.671,-2.303
456.647941,-1.216,-10.605,-2.428
456.657772,-1.216,-10.942,-2.328
456.667577,-1.059,-11.028,-2.064
456.677382,-0.902,-11.098,-2.116
456.687187,-0.824,-11.312,-2.034
456.696992,-0.706,-11.485,-2.184
456.706797,-0.588,-11.964,-2.627
456.716602,-0.549,-12.298,-2.766
456.726407,-0.628,-12.83,-3.139
456.736212,-0.628,-13.146,-3.154
456.746017,-0.549,-12.953,-3.12
456.755822,-0.314,-13.003,-3.289
456.765627,-0.078,-12.753,-3.125
456.775432,0.118,-12.71,-2.918
456.785237,0.235,-12.607,-2.82
456.795042,0.392,-12.498,-2.761
456.804841,0.628,-11.837,-2.446
456.81464,0.588,-11.487,-2.623
456.824439,0.392,-11.642,-2.65
456.834238,0.157,-10.837,-2.469
456.844037,0.196,-10.617,-2.589
456.853836,0.314,-10.358,-2.703
456.863635,0.51,-10.421,-2.794
456.873434,0.628,-10.446,-2.878
456.883233,0.863,-10.046,-2.887
456.893032,1.059,-9.576,-2.844
456.902831,1.294,-8.926,-2.689
456.91263,1.373,-8.328,-2.464
456.922429,1.373,-7.858,-2.421
456.932218,1.412,-7.44,-2.308
456.942007,1.177,-7.067,-2.162
456.951796,0.941,-6.649,-2.049
456.961585,0.706,-6.745,-2.185
456.971374,0.549,-7.008,-2.271
456.981163,0.314,-7.233,-2.351
456.990952,0.157,-7.426,-2.385
457.000741,0,-7.395,-2.339
457.01053,0,-7.401,-2.301
457.020319,-0.039,-7.401,-2.301
457.030108,-0.196,-7.306,-2.165
457.039897,-0.314,-7.158,-2.099
457.049686,-0.628,-6.979,-1.987
457.059475,-0.902,-6.933,-2.019
457.069237,-1.177,-7.126,-2.053
457.078999,-1.412,-7.519,-2.083
457.088761,-1.608,-8.131,-2.23
457.098523,-1.608,-8.506,-2.137
457.108285,-1.726,-8.41,-2.001
457.118047,-1.726,-8.481,-2.053
457.127809,-1.765,-8.847,-2.237
457.137571,-1.844,-9.444,-2.462
457.147333,-1.844,-10.049,-2.648
457.157095,-1.844,-10.396,-2.709
457.166857,-1.726,-10.667,-2.757
457.176619,-1.726,-10.885,-2.875
457.186381,-1.687,-11.148,-2.962
457.196143,-1.648,-11.708,-3.18
457.205853,-1.648,-12.073,-3.364
457.215563,-1.687,-12.119,-3.332
457.225273,-1.53,-12.144,-3.416
457.234983,-1.334,-12.194,-3.584
457.244693,-1.216,-12.619,-3.659
457.254403,-1.059,-13.514,-3.777
457.264113,-0.941,-13.698,-3.411
457.273823,-0.941,-13.25,-3.014
457.283533,-0.902,-12.205,-2.391
457.293243,-0.824,-11.107,-1.839
457.302953,-0.785,-10.228,-1.405
457.312663,-0.667,-10.035,-1.371
457.322373,-0.667,-10.287,-1.296
457.332083,-0.824,-10.442,-1.323
457.34175,-0.785,-10.353,-1.148
457.351417,-0.745,-10.276,-1.135
457.361084,-0.785,-10.117,-0.908
457.370751,-0.785,-10.06,-0.778
457.380418,-0.824,-10.176,-0.798
457.390085,-0.785,-10.351,-0.71
457.399752,-0.745,-10.294,-0.58
457.409419,-0.745,-10.166,-0.399
457.419086,-0.706,-9.942,-0.319
457.428753,-0.667,-9.717,-0.24
457.43842,-0.706,-9.407,-0.185
457.448087,-0.706,-9.053,-0.162
457.457754,-0.706,-8.801,-0.237
457.467421,-0.706,-8.555,-0.274
457.477078,-0.628,-8.315,-0.51
457.486735,-0.549,-8.14,-0.599
457.496392,-0.549,-8.049,-0.662
457.506049,-0.51,-7.99,-0.771
457.515706,-0.51,-7.976,-0.849
457.525363,-0.431,-7.962,-0.926
457.53502,-0.471,-7.949,-1.003
457.544677,-0.51,-8.006,-1.133
457.554334,-0.588,-8.024,-1.255
457.563991,-0.667,-7.972,-1.326
457.573648,-0.706,-7.86,-1.505
457.583305,-0.745,-8.135,-1.753
457.592962,-0.745,-8.322,-1.826
457.602588,-0.706,-8.437,-1.846
457.612214,-0.706,-8.424,-1.923
457.62184,-0.588,-8.526,-2.021
457.631466,-0.628,-8.79,-2.108
457.641092,-0.785,-9.137,-2.169
457.650718,-0.863,-9.626,-2.335
457.660344,-0.902,-9.921,-2.466
457.66997,-0.941,-9.871,-2.298
457.679596,-0.785,-9.833,-2.291
457.689222,-0.549,-10.642,-2.673
457.698848,-0.392,-11.364,-2.641
457.708474,-0.314,-11.744,-2.748
457.7181,-0.157,-12.103,-2.971
457.727726,0,-12.187,-2.946
457.737345,0.235,-12.366,-3.057
457.746964,0.51,-12.926,-3.275
457.756583,0.628,-13.544,-3.384
457.766202,0.588,-13.405,-3.041
457.775821,0.51,-13.025,-2.934
457.78544,0.314,-12.46,-2.755
457.795059,0.157,-11.964,-2.627
457.804678,0.078,-11.655,-2.573
457.814297,-0.039,-11.43,-2.493
457.823916,-0.078,-11.094,-2.593
457.833535,-0.039,-11.278,-2.905
457.843154,-0.196,-11.039,-2.903
457.852773,-0.078,-10.91,-2.959
457.862392,-0.078,-10.542,-3.014
457.87202,0.039,-10.31,-2.973
457.881648,0.118,-10.219,-3.037
457.891276,0.235,-9.906,-2.782
457.900904,0.314,-9.469,-2.546
457.910532,0.353,-8.787,-2.346
457.92016,0.275,-8.344,-2.148
457.929788,0.157,-8.049,-2.017
457.939416,0.039,-7.869,-1.905
457.949044,-0.157,-7.728,-1.801
457.958672,-0.314,-7.497,-1.76
457.9683,-0.51,-7.426,-1.708
457.977928,-0.667,-7.292,-1.565
457.987556,-0.785,-7.222,-1.512
457.997173,-0.863,-7.203,-1.39
458.00679,-1.059,-7.192,-1.228
458.016407,-1.177,-7.217,-1.312
458.026024,-1.294,-7.308,-1.249
458.035641,-1.373,-7.508,-1.244
458.045258,-1.412,-7.599,-1.181
458.054875,-1.451,-7.612,-1.103
458.064492,-1.412,-7.619,-1.065
458.074109,-1.451,-7.683,-1.156
458.083726,-1.53,-7.978,-1.287
458.093343,-1.569,-8.133,-1.315
458.10296,-1.608,-8.101,-1.269
458.112577,-1.608,-8.172,-1.321
458.122194,-1.569,-8.467,-1.453
458.131803,-1.53,-9.096,-1.723
458.141412,-1.451,-9.971,-1.957
458.151021,-1.451,-10.705,-2.087
458.16063,-1.177,-11.253,-2.144
458.170239,-0.981,-11.639,-2.212
458.179848,-0.902,-11.973,-2.35
458.189457,-0.863,-12.557,-2.652
458.199066,-0.824,-13.007,-2.811
458.208675,-0.902,-12.975,-2.766
458.218284,-0.941,-13.007,-2.811
458.227893,-1.059,-12.737,-2.764
458.237502,-1.255,-12.807,-2.816
458.247111,-1.53,-13.232,-2.891
458.25672,-1.883,-13.534,-2.984
458.266337,-2.04,-13.28,-2.62
458.275954,-2.157,-12.407,-2.148
458.285571,-2.236,-11.18,-1.653
458.295188,-2.157,-10.153,-1.153
458.304805,-2.04,-9.319,-0.687
458.314422,-1.922,-9.23,-0.512
458.324039,-1.765,-9.982,-0.764
458.333656,-1.804,-10.628,-0.719
458.343273,-1.687,-10.63,-0.48
458.35289,-1.491,-10.662,-0.526
458.362507,-1.216,-10.644,-0.403
458.372124,-0.941,-10.819,-0.314
458.381741,-0.824,-11.155,-0.214
458.391349,-0.824,-11.291,-0.119
458.400957,-0.824,-11.196,0.017
458.410565,-0.902,-10.848,0.079
458.420173,-0.941,-10.346,0.167
458.429781,-1.059,-9.837,0.217
458.439389,-1.02,-9.367,0.26
458.448997,-0.902,-9.044,0.238
458.458605,-0.785,-8.644,0.228
458.468213,-0.667,-8.314,0.167
458.477821,-0.549,-8.024,0.099
458.487429,-0.549,-7.81,0.017
458.497037,-0.51,-7.66,-0.156
458.506645,-0.431,-7.433,-0.315
458.516253,-0.392,-7.342,-0.378
458.525879,-0.314,-7.192,-0.551
458.535505,-0.314,-7.144,-0.822
458.545131,-0.196,-7.092,-0.892
458.554757,-0.078,-6.976,-0.872
458.564383,0,-6.801,-0.96
458.574009,0.078,-7.024,-1.278
458.583635,0.118,-7.474,-1.437
458.593261,0.196,-7.794,-1.653
458.602887,0.392,-8.128,-1.792
458.612513,0.628,-8.456,-1.969
458.622139,0.863,-8.99,-2.103
458.631765,0.902,-9.485,-2.23
458.641391,0.824,-9.826,-2.33
458.651061,0.706,-10.36,-2.464
458.660731,0.51,-10.592,-2.505
458.670401,0.353,-10.676,-2.48
458.680071,0.392,-11.073,-2.709
458.689741,0.353,-11.569,-2.837
458.699411,0.353,-12.032,-2.918
458.709081,0.353,-12.303,-2.966
458.718751,0.431,-12.412,-3.025
458.728421,0.51,-12.605,-3.059
458.738091,0.51,-13.28,-3.298
458.747761,0.51,-13.962,-3.497
458.757431,0.667,-14.091,-3.441
458.767101,0.785,-13.5,-3.177
458.776794,0.981,-12.805,-3.055
458.786487,1.138,-12.105,-2.732
458.79618,1.294,-11.635,-2.689
458.805873,1.412,-11.532,-2.591
458.815566,1.412,-10.812,-2.384
458.825259,1.569,-10.971,-2.612
458.834952,1.569,-10.971,-2.612
458.844645,1.569,-10.958,-2.689
458.854338,1.687,-10.662,-2.557
458.864031,1.922,-10.385,-2.548
458.873724,2.04,-10.242,-2.682
458.883417,1.961,-10.48,-2.684
458.89311,1.922,-10.153,-2.507
458.902803,1.883,-9.594,-2.289
458.912493,1.844,-8.899,-2.167
458.922183,1.765,-8.41,-2.001
458.931873,1.569,-8.063,-1.939
458.941563,1.451,-7.728,-1.801
458.951253,1.216,-7.472,-1.676
458.960943,0.941,-7.272,-1.681
458.970633,0.706,-7.188,-1.706
458.980323,0.431,-7.135,-1.776
458.990013,0.196,-7.142,-1.737
458.999703,0.078,-7.135,-1.776
459.009393,-0.118,-7.083,-1.846
459.019083,-0.235,-7.167,-1.821
459.028773,-0.275,-7.244,-1.835
459.038463,-0.314,-7.297,-1.765
459.048139,-0.353,-7.219,-1.751
459.057815,-0.353,-7.188,-1.706
459.067491,-0.392,-7.181,-1.744
459.077167,-0.353,-7.258,-1.758
459.086843,-0.431,-7.476,-1.876
459.096519,-0.431,-7.863,-1.944
459.106195,-0.51,-7.908,-1.912
459.115871,-0.471,-7.947,-1.919
459.125547,-0.51,-8.172,-1.999
459.135223,-0.588,-8.719,-2.055
459.144899,-0.628,-9.453,-2.185
459.154575,-0.667,-10.219,-2.36
459.164251,-0.588,-10.921,-2.444
459.173927,-0.628,-11.321,-2.434
459.183588,-0.588,-11.707,-2.502
459.193249,-0.549,-12.228,-2.714
459.20291,-0.549,-12.653,-2.789
459.212571,-0.471,-12.66,-2.75
459.222232,-0.431,-12.66,-2.75
459.231893,-0.431,-12.628,-2.705
459.241554,-0.392,-12.814,-2.777
459.251215,-0.471,-13.169,-2.8
459.260876,-0.588,-13.657,-2.966
459.270537,-0.588,-14.209,-3.222
459.280198,-0.706,-14.384,-3.134
459.289859,-0.706,-13.621,-2.72
459.29952,-0.667,-12.753,-2.448
459.309181,-0.745,-12.066,-2.048
459.318812,-0.745,-11.387,-1.61
459.328443,-0.745,-11.001,-1.541
459.338074,-0.824,-10.832,-1.591
459.347705,-0.981,-10.619,-1.673
459.357336,-1.059,-10.373,-1.71
459.366967,-1.138,-10.103,-1.662
459.376598,-1.294,-9.853,-1.498
459.386229,-1.412,-9.453,-1.508
459.39586,-1.53,-9.24,-1.589
459.405491,-1.569,-9.226,-1.667
459.415122,-1.648,-9.04,-1.594
459.424753,-1.648,-8.769,-1.546
459.434384,-1.608,-8.376,-1.517
459.444015,-1.569,-8.119,-1.392
459.453656,-1.53,-7.803,-1.376
459.463297,-1.451,-7.642,-1.387
459.472938,-1.53,-7.41,-1.346
459.482579,-1.569,-7.224,-1.274
459.49222,-1.53,-7.185,-1.267
459.501861,-1.608,-7.063,-1.285
459.511502,-1.608,-7.081,-1.408
459.521143,-1.608,-7.151,-1.46
459.530784,-1.569,-7.229,-1.474
459.540425,-1.53,-7.292,-1.565
459.550066,-1.451,-7.285,-1.603
459.559707,-1.334,-7.324,-1.61
459.569348,-1.138,-7.279,-1.642
459.579002,-0.941,-7.254,-1.558
459.588656,-0.863,-7.317,-1.649
459.59831,-0.745,-7.799,-1.853
459.607964,-0.706,-8.385,-1.917
459.617618,-0.667,-8.719,-2.055
459.627272,-0.628,-8.969,-2.219
459.636926,-0.628,-9.226,-2.344
459.64658,-0.628,-9.599,-2.489
459.656234,-0.667,-9.978,-2.596
459.665888,-0.745,-10.319,-2.696
459.675542,-0.824,-10.853,-2.83
459.685196,-0.863,-10.899,-2.798
459.69485,-0.863,-11.233,-2.937
459.704504,-0.981,-11.521,-3.107
459.714156,-1.098,-11.823,-3.2
459.723808,-1.138,-12.112,-3.37
459.73346,-1.216,-12.042,-3.318
459.743112,-1.216,-12.08,-3.325
459.752764,-1.216,-12.562,-3.529
459.762416,-1.255,-13.444,-3.725
459.772068,-1.334,-13.998,-3.743
459.78172,-1.216,-13.53,-3.461
459.791372,-0.981,-12.707,-3.157
459.801024,-0.706,-12.103,-2.971
459.810676,-0.471,-11.642,-2.65
459.820328,-0.235,-11.262,-2.543
459.82998,-0.039,-10.644,-2.434
459.839632,0.118,-10.814,-2.823
459.849268,0.157,-11.208,-2.852
459.858904,0.235,-10.814,-2.823
459.86854,0.431,-10.319,-2.696
459.878176,0.549,-9.765,-2.678
459.887812,0.745,-9.649,-2.657
459.897448,0.785,-9.637,-2.496
459.907084,0.902,-9.349,-2.326
459.91672,0.902,-9.008,-2.226
459.926356,0.863,-8.628,-2.119
459.935992,0.824,-8.449,-2.008
459.945628,0.785,-8.185,-1.921
459.955264,0.706,-7.935,-1.758
459.9649,0.549,-7.672,-1.671
459.974536,0.314,-7.44,-1.631
459.984166,0.235,-7.285,-1.603
459.993796,0.039,-7.188,-1.706
460.003426,-0.039,-7.188,-1.706
460.013056,-0.157,-7.213,-1.79
460.022686,-0.235,-7.269,-1.919
460.032316,-0.235,-7.269,-1.919
460.041946,-0.235,-7.101,-1.969
460.051576,-0.275,-6.954,-1.903
460.061206,-0.275,-6.806,-1.837
460.070836,-0.353,-6.781,-1.753
460.080466,-0.392,-6.865,-1.728
460.090096,-0.51,-7.104,-1.731
460.099726,-0.588,-7.81,-2.014
460.109356,-0.706,-8.069,-1.901
460.119008,-0.706,-8.128,-1.792
460.12866,-0.745,-8.347,-1.91
460.138312,-0.824,-8.996,-2.064
460.147964,-0.941,-9.808,-2.207
460.157616,-1.059,-10.471,-2.285
460.167268,-1.177,-10.973,-2.373
460.17692,-1.138,-11.437,-2.455
460.186572,-1.138,-11.901,-2.537
460.196224,-1.177,-12.28,-2.643
460.205876,-1.138,-12.737,-2.764
460.215528,-1.098,-12.828,-2.7
460.22518,-0.941,-12.841,-2.623
460.234832,-0.863,-13.003,-2.611
460.244488,-0.706,-13.698,-2.734
460.254144,-0.628,-14.882,-3.022
460.2638,-0.667,-15.63,-3.075
460.273456,-0.628,-15.08,-2.579
460.283112,-0.235,-13.889,-2.329
460.292768,-0.235,-12.571,-1.898
460.302424,-0.275,-11.421,-1.416
460.31208,-0.275,-10.516,-0.898
460.321736,-0.157,-10.169,-0.837
460.331392,-0.431,-10.664,-0.964
